0.9,1.4000000000000001,-0.9783198966155154,-2.960952422018522,-2.954909132051828,-1.743726766918777e-14,6.223496213227226,9.112766759005385
0.9,1.5,-4.992014836234665,1.9779292870225618e-8,1.866294496721821e-8,-2.701376821800501e-15,8.558496399882115,10.718227146812694
0.9,1.6,-0.9908082015460526,-3.61613088787621,-3.6147074096387044,-2.264458000490962e-15,11.448566475289145,12.450960664811806
0.9,1.7000000000000002,-0.9939397652478853,-3.9128125077037055,-3.912113421543104,-6.6529835533427,-3.183231456205249e-12,2.0463630789890885e-12
0.9,1.8,-0.9959846645638376,-4.195521795040008,-4.195177552428781,2.5148648302404226e-15,14.351941792939588,14.351941792939588
0.9,1.9000000000000001,-0.9973303868380196,-4.467631243221888,-4.467461643669289,4.864433240670464e-16,14.786051973650533,14.786051973650533
0.9,2.,-0.9982208038780389,-4.731694305988469,-4.731610818037183,1.786860727427695e-15,15.141481197929176,15.141481197929178
1.,0.01,2.5233284387725437e-15,-0.02391273166556346,-0.023519999999999992,-1.1162252850898945e-14,-0.023912731665564953,-0.023519999999999996
1.,0.1,-2.9700390384161738e-15,-0.23045132326783413,-0.19199999999999065,-1.0077657025731991e-14,-0.23045132326783463,-0.1919999999999995
1.,0.2,-9.077840295892848e-15,-0.4377883206780124,-0.28799999999998926,2.981822214696173e-15,-0.4377883206779677,-0.2880000000000047
1.,0.30000000000000004,-9.613709095653895e-15,-0.6150349791228934,-0.28800000000001424,-4.8677371843579605e-15,-0.6150349791228777,-0.28799999999998493
1.,0.4,-6.416483758012501e-15,-0.7537701537980651,-0.19200000000001038,-4.865238966996169e-15,-0.7537701537980692,-0.19199999999998396
1.,0.5,1.0924834222994437e-15,-0.8438762055287683,4.440892098500626e-16,-1.1002690904689326e-14,-0.8438762055287319,0.
1.,0.6000000000000001,-2.6040867682903348e-15,-0.873248168326525,0.2879999999999563,-7.549171760686234e-15,-0.873248168326525,0.2879999999999532
1.,0.7000000000000001,-1.3169249960258126e-16,-0.8274576537654297,0.6719999999999913,1.292168040576453e-15,-0.8274576537653715,0.6720000000000397
1.,0.8,6.922656507627617,-2.9023979664088984e-7,-9.662251443387504e-8,1.7375211770082947e-14,-0.6893648881807279,1.1519999999999637
1.,0.9,-6.454465210860463,7.121343514882028e-10,7.262741519298288e-10,-2.371917008434137e-14,-0.4386713586879831,1.7280000000000215
1.,1.,-6.125806779146662,1.303078533965163e-9,1.2996679288335145e-9,-1.5732501894047434e-13,-0.051404500211489346,2.4000000000001336
1.,1.1,-5.8659961829038885,3.1394449706567684e-8,1.1656339893306722e-8,1.9000910924230568e-15,0.5006753280748013,3.1679999999999513
1.,1.2000000000000002,-0.9406738511007355,-2.1148525099665463,-2.0842027371274234,-2.7776762142691355e-14,1.2507566705918398,4.03199999999991
1.,1.3,-0.9634456535709597,-2.5515295298576035,-2.537781702138343,-2.2984359207423026e-15,2.2377602221911914,4.991999999999765
1.,1.4000000000000001,-0.9768004695589514,-2.934986477554986,-2.9285411921703464,1.9851114657821946e-14,3.5072378318533017,6.048000000000227
1.,1.5,-0.9850114889303533,-3.2817692163810364,-3.2786744399083716,1.5908361487507974e-14,5.112403552737244,7.199999999999847
1.,1.6,-0.9902044490438882,-3.6019494319596816,-3.6004436079352473,2.299488678943656e-15,7.1153152375734585,8.447999999999382
1.,1.7000000000000002,-0.9935487457355106,-3.9023316476056777,-3.9015937360449016,2.3852640758307692e-15,9.588227679245534,9.791999999998506
1.,1.8,-0.9957287717473272,-4.187794253866855,-4.187431437638423,-1.0867529525773866e-14,10.314650625027294,10.314650625027586
1.,1.9000000000000001,-0.997161718779794,-4.461954682230868,-4.461776117642103,-7.32339123297337e-15,10.609400723525667,10.609400723525667
1.,2.,-0.998109071821157,-4.727544847088666,-4.727457009646443,-1.5167237922171543e-15,10.826822658929128,10.826822658928855
